3261 18:02:35.06 -27:20:39.6 BLG233.8 112488 3901.234790 -0.274976 0.299805 17.109365 -2.607995 3.651375 0.405058 -0.121691 0.104940 0.730535 -0.237625 0.339471 19.611286 -0.004220 0.004025 1276.001101 572 99.999 9.999 - -
3262 18:01:47.16 -27:16:19.3 BLG233.8 195388 4940.082760 -0.250821 0.278791 22.152325 -4.288402 7.655386 0.236663 -0.083342 0.078220 0.728445 -0.268415 0.330577 20.226632 -0.006773 0.006739 1537.939009 613 99.999 9.999 - -
3263 18:02:06.61 -27:17:36.4 BLG233.8 208955 4592.017647 -0.030344 0.027991 10.181134 -1.317284 1.353448 0.089276 -0.013508 0.017979 0.380083 -0.057103 0.079447 19.324032 -0.003390 0.003345 2217.377696 618 99.999 9.999 2008-BLG-236 -
3264 18:02:07.08 -27:17:26.6 BLG233.8 209098 3810.451413 -0.392950 0.419965 61.994056 -18.512401 42.531926 0.030615 -0.071202 0.111245 0.103797 -0.048931 0.064574 20.024023 -0.006896 0.006519 1862.809183 618 99.999 9.999 - -
3265 18:06:31.23 -27:22:47.2 BLG234.1 57055 4597.890655 -0.005639 0.005431 14.784023 -0.900676 0.802156 0.044193 -0.002568 0.003212 0.123318 -0.007134 0.009222 16.978644 -0.000680 0.000724 1369.769477 517 18.537 0.166 2008-BLG-245,2008-BLG-260 BLG235.8.564
3266 18:06:25.17 -27:21:43.6 BLG234.1 121912 3439.839621 -0.171691 0.168743 16.534175 -1.655882 2.742604 0.785004 -0.140890 0.173740 1.105800 -0.387715 0.403185 16.800095 -0.000608 0.000635 2498.722786 633 18.766 0.017 2005-BLG-033 -
3267 18:05:39.18 -27:18:15.0 BLG234.1 150152 3620.141259 -1.534607 1.616323 34.800784 -8.105200 16.929446 0.374031 -1.039021 0.445628 0.238054 -0.148750 0.204002 18.497703 -0.002232 0.002279 854.640091 635 20.049 0.084 - -
3268 18:05:52.09 -27:14:00.7 BLG234.2 32274 3468.725960 -0.121416 0.131764 33.807366 -3.032849 3.811273 0.122610 -0.015612 0.016241 0.957157 -0.135013 0.142339 19.461781 -0.005331 0.005287 719.497128 634 20.868 0.642 2005-BLG-105 -
3269 18:05:16.02 -27:11:20.7 BLG234.2 69517 3205.832934 -0.443105 0.418673 53.908665 -7.315093 12.034868 0.231766 -0.058426 0.055907 0.820039 -0.231629 0.251783 19.571639 -0.006329 0.005951 1026.905295 633 21.878 0.298 2004-BLG-424 -
3270 18:05:38.22 -27:11:14.8 BLG234.2 84320 3192.909727 -0.320895 0.314404 43.111659 -20.748988 31.912875 0.109579 -0.054077 0.151085 0.109975 -0.055521 0.187647 18.812954 -0.003223 0.002926 1097.470812 634 20.562 0.108 2004-BLG-425 -
3271 18:06:06.60 -27:10:54.2 BLG234.2 106378 3499.665081 -0.129873 0.135176 78.853563 -3.087291 3.535311 0.197848 -0.011454 0.011427 0.451833 -0.029986 0.030697 17.687449 -0.001199 0.001165 849.394407 635 19.033 0.283 2005-BLG-050 -
3272 18:06:13.55 -27:08:10.7 BLG234.2 235947 4173.298500 -0.056801 0.064523 5.451018 -0.581453 0.912364 0.365702 -0.097612 0.089986 1.336725 -0.384208 0.426199 17.962441 -0.001339 0.001270 1009.614877 635 19.998 0.053 2007-BLG-073 -
3273 18:06:27.45 -27:06:56.7 BLG234.2 249585 3588.334681 -0.823598 0.843218 19.808162 -2.592292 5.980353 0.768880 -0.160810 0.260808 0.305603 -0.152264 0.133573 17.388112 -0.000974 0.000891 898.689800 631 18.795 0.039 - -
3274 18:06:15.78 -27:05:04.4 BLG234.3 49203 4384.699677 -0.981185 0.723519 9.870570 -0.979754 1.589050 0.525654 -0.111022 0.135041 0.601615 -0.223236 0.235371 15.876522 -0.000278 0.000258 1147.924266 635 18.053 0.013 - -
3275 18:06:03.87 -27:03:56.0 BLG234.3 98769 3851.082109 -0.083256 0.088534 19.983355 -2.035474 1.884568 0.298659 -0.037798 0.054699 0.386241 -0.060248 0.094969 17.471135 -0.000939 0.000961 1031.656503 634 19.195 0.038 2006-BLG-152 -
3276 18:06:08.68 -27:01:48.1 BLG234.3 108061 3144.967539 -0.713307 0.758182 10.751524 -2.038677 3.684245 0.693256 -0.362272 0.223492 0.377490 -0.197107 0.213515 18.246470 -0.001870 0.001781 1328.940756 635 19.735 0.071 - -
3277 18:06:03.64 -27:00:55.1 BLG234.3 164788 3655.139467 -0.615033 0.712060 51.965434 -7.497715 11.019921 0.328117 -0.092365 0.085014 0.105997 -0.033015 0.042034 16.366578 -0.000454 0.000442 850.350087 635 17.929 0.007 2005-BLG-570 -
3278 18:06:13.63 -27:01:37.9 BLG234.3 173726 3824.148968 -0.678650 0.677402 15.060679 -2.584080 5.503723 0.682964 -0.209337 0.270913 0.196748 -0.105987 0.124926 17.598883 -0.000956 0.001082 827.421438 635 18.979 0.019 - -
3279 18:05:42.71 -26:59:21.4 BLG234.3 213795 3171.125431 -0.112334 0.112483 15.011590 -1.955981 2.076541 0.517955 -0.129066 0.096175 0.591057 -0.150584 0.249786 17.389744 -0.000875 0.000903 1000.657223 635 19.340 0.024 2004-BLG-300 -
3280 18:06:27.63 -26:55:30.9 BLG234.4 57427 3473.650877 -0.005254 0.004358 6.928861 -0.220222 0.186892 0.041086 -0.008217 0.008811 0.899566 -0.038741 0.051906 16.429272 -0.000440 0.000415 912.008611 632 18.224 0.184 2005-BLG-131,2005-BLG-148 -
3281 18:05:19.46 -26:53:40.7 BLG234.4 71019 4299.078756 -0.135267 0.166003 16.067532 -6.214851 10.564475 0.048091 -0.237453 0.098638 0.195524 -0.095194 0.227164 19.318312 -0.004293 0.004190 1012.219666 635 99.999 9.999 2007-BLG-404 -
3282 18:06:12.06 -26:53:27.7 BLG234.4 105667 3847.284634 -0.047729 0.045041 32.620522 -0.522679 0.849182 0.626497 -0.025430 0.016055 0.558092 -0.036775 0.023966 14.296171 -0.000142 0.000135 2710.799661 635 99.999 9.999 - -
3283 18:06:07.43 -26:54:35.4 BLG234.4 107118 3648.214907 -0.364866 0.403110 53.880011 -9.921192 16.077726 0.145512 -0.043293 0.045321 0.146848 -0.046570 0.052738 17.996750 -0.001434 0.001600 873.716880 635 19.688 0.047 2005-BLG-555 -
3284 18:05:18.50 -26:49:27.1 BLG234.4 192313 2408.894104 -1.693411 1.597393 106.494946 -32.110786 76.352102 0.078831 -0.707139 0.836207 0.289698 -0.206423 0.269073 17.562966 -0.000963 0.000895 1302.268007 635 19.885 0.051 - -
3285 18:04:17.13 -26:55:51.2 BLG234.5 14291 4330.931958 -0.413385 0.399616 18.079602 -2.253497 3.550812 0.724442 -0.179469 0.169066 0.490262 -0.185932 0.234599 17.264015 -0.000765 0.000713 888.924821 635 18.880 0.012 2007-BLG-458 -
3286 18:04:14.75 -26:52:07.4 BLG234.5 133138 4513.665235 -1.565038 1.602855 73.865098 -7.550529 8.828475 0.262591 -0.045224 0.052920 0.706155 -0.144022 0.183579 19.076386 -0.003466 0.003618 1128.415659 635 21.710 0.184 2008-BLG-034 -
3287 18:04:41.14 -26:50:17.4 BLG234.5 200200 4956.369283 -1.226935 0.826562 20.301430 -3.285646 5.857415 0.138508 -0.267056 0.063487 0.564211 -0.235332 0.229779 18.805606 -0.002837 0.002946 1109.046721 635 21.144 0.190 2009-BLG-146 -
3288 18:04:21.96 -27:04:09.6 BLG234.6 82730 4871.743043 -1.411750 1.802658 91.542870 -19.830698 28.557742 0.084057 -0.158015 0.048565 0.207971 -0.070116 0.098395 18.986556 -0.003682 0.003687 1185.833876 635 99.999 9.999 - -
3289 18:04:42.05 -27:03:29.9 BLG234.6 95948 4011.032630 -0.295229 0.330504 8.740188 -1.210023 2.656128 0.242650 -0.084897 0.074475 1.277573 -0.519436 0.488452 19.157598 -0.004001 0.003977 951.874911 635 19.965 0.034 - -
3290 18:04:02.18 -27:00:20.7 BLG234.6 129649 3255.281060 -0.213755 0.179630 138.953801 -50.715358 139.072605 0.012383 -0.018335 0.010292 0.056229 -0.029337 0.036110 20.106727 -0.009274 0.009677 1476.830076 634 99.999 9.999 - -
3291 18:04:45.71 -26:59:15.2 BLG234.6 218982 3628.293103 -0.132710 0.135788 102.084389 -1.402358 1.425696 0.374351 -0.007950 0.008415 0.775243 -0.021796 0.023732 16.319830 -0.000444 0.000468 1359.351547 635 18.598 0.062 2005-BLG-086 -
3292 18:04:54.16 -26:59:07.8 BLG234.6 228217 3817.075665 -0.103065 0.104988 49.233036 -12.461440 18.148654 0.004072 -0.035593 0.031058 0.048294 -0.014980 0.020683 18.645171 -0.002635 0.002853 1029.024690 634 20.355 0.051 - -
3293 18:04:05.87 -27:11:39.7 BLG234.7 76260 3877.563781 -0.140738 0.148259 14.547431 -5.385584 7.133586 0.065129 -0.026750 0.055660 0.090096 -0.036189 0.082302 18.437901 -0.002267 0.002163 1056.995611 635 20.377 0.105 2006-BLG-266 -
3294 18:04:02.64 -27:09:36.2 BLG234.7 131893 4202.401139 -1.329859 1.358566 62.233780 -13.239209 16.405847 0.588343 -0.270383 0.177541 0.151203 -0.061815 0.143104 17.229144 -0.000857 0.000891 1185.405255 635 19.211 0.027 2007-BLG-089 -
3295 18:04:17.83 -27:10:35.9 BLG234.7 147633 3492.164695 -0.492814 0.491266 18.197488 -1.910883 3.239215 0.811521 -0.134327 0.196527 0.263731 -0.095812 0.089120 16.672528 -0.000524 0.000500 1390.242991 635 18.544 0.065 2005-BLG-183 -
3296 18:04:33.79 -27:08:57.3 BLG234.7 164155 3085.732352 -1.429659 1.356982 22.449223 -4.831198 12.766732 0.494360 -1.172386 0.364013 0.246752 -0.157454 0.176208 17.996758 -0.001741 0.001667 1123.589700 635 20.308 0.101 - -
3297 18:04:29.46 -27:22:30.5 BLG234.8 27950 3818.786759 -0.076106 0.073978 17.436070 -1.764632 1.665878 0.153726 -0.018396 0.025298 0.693476 -0.089307 0.130650 18.871870 -0.003762 0.003682 6357.578006 628 21.037 0.163 2006-BLG-096 -
3298 18:04:30.59 -27:24:15.8 BLG234.8 28201 3974.611641 -0.180348 0.202588 98.256203 -31.101462 40.588618 0.029394 -0.016350 0.009347 0.114145 -0.035833 0.063873 19.650123 -0.009144 0.009345 1002.709034 591 99.999 9.999 2006-BLG-485 -
3299 18:04:50.91 -27:21:19.2 BLG234.8 106082 4313.982693 -0.136406 0.137273 122.880877 -7.167559 8.519169 0.085817 -0.006843 0.006854 0.581360 -0.046869 0.046278 19.247390 -0.004875 0.004736 784.982490 635 21.372 0.234 - -
3300 18:05:10.17 -27:18:36.5 BLG234.8 180380 3476.343268 -1.716686 1.451402 72.853202 -20.693290 38.006927 0.483774 -0.228171 0.355679 0.057640 -0.032945 0.087180 16.902231 -0.000727 0.000752 709.675497 568 18.355 0.029 - -
3301 18:04:51.47 -27:16:59.8 BLG234.8 225335 4248.131620 -0.655241 0.662405 36.137499 -3.022593 7.105006 0.582720 -0.083128 0.147583 0.805342 -0.283792 0.196562 18.543276 -0.002404 0.002622 1093.370749 635 19.900 0.039 - -
3302 18:04:49.20 -27:16:35.4 BLG234.8 226770 3565.446679 -0.416679 0.393062 31.102275 -3.227519 5.113528 0.451308 -0.095035 0.085295 0.743834 -0.204559 0.218544 18.596147 -0.002838 0.002711 1167.582951 635 20.404 0.105 - -
3303 18:07:56.75 -27:22:07.1 BLG235.1 57373 4352.202361 -0.184337 0.194198 30.436105 -1.001787 2.113537 0.922558 -0.095143 0.047672 0.655061 -0.124259 0.069896 15.125663 -0.000184 0.000164 1018.213440 679 17.394 0.013 2007-BLG-397 -
3304 18:08:09.65 -27:21:35.8 BLG235.1 70909 4289.731932 -0.008624 0.008136 20.755491 -0.154592 0.162603 0.226323 -0.002530 0.002761 0.954477 -0.013081 0.012707 15.285257 -0.000190 0.000179 1122.858641 680 17.372 0.011 2007-BLG-287 -
3305 18:08:47.10 -27:12:01.6 BLG235.2 87110 4662.060665 -0.563647 0.597175 112.423740 -11.944645 7.283045 0.485196 -0.090478 0.043172 0.418212 -0.051286 0.126811 17.492523 -0.000954 0.000896 1140.241024 680 19.163 0.032 2008-BLG-161 -
3306 18:08:03.82 -27:09:01.2 BLG235.2 120621 4245.437424 -0.003311 0.002873 72.384082 -8.242967 8.790722 0.000193 -0.001652 0.001974 0.364183 -0.040543 0.050309 20.377048 -0.012004 0.011515 712.162837 669 99.999 9.999 - -
3307 18:07:55.82 -27:06:42.5 BLG235.2 165378 3893.104828 -0.115444 0.101829 68.654452 -2.665686 2.682677 0.235126 -0.014046 0.012945 1.296452 -0.080470 0.090681 18.952067 -0.004108 0.003795 673.578201 587 99.999 9.999 - -
3308 18:08:46.44 -27:01:56.3 BLG235.3 95261 3175.746763 -0.000833 0.000492 29.569482 -2.982987 1.329012 0.000449 -0.000047 0.000066 0.029393 -0.001647 0.004244 17.915921 -0.001289 0.001484 1158.149070 680 19.617 0.062 2004-BLG-343 -
3309 18:08:53.03 -26:58:26.0 BLG235.3 217119 4866.097871 -1.387607 1.828170 26.741159 -5.263301 7.641009 0.328758 -0.537868 0.284266 0.160112 -0.072444 0.140038 15.840649 -0.000271 0.000256 2465.513049 680 18.372 0.019 - -
3310 18:08:57.10 -26:59:11.8 BLG235.3 220162 4529.512806 -0.378795 0.350548 19.712900 -2.290128 3.529837 0.321302 -0.073853 0.085451 0.850238 -0.228835 0.246869 19.369677 -0.004567 0.004340 1117.743404 679 99.999 9.999 2008-BLG-040 -
3311 18:07:52.17 -26:55:32.7 BLG235.4 5238 3445.614757 -0.030446 0.033316 22.424293 -1.127084 1.993790 0.052551 -0.003426 0.005175 1.268315 -0.124430 0.082246 19.984570 -0.008262 0.008163 975.484613 677 99.999 9.999 2005-BLG-114 -
3312 18:08:37.36 -26:56:04.8 BLG235.4 33480 4699.188217 -0.100244 0.096726 5.256039 -1.543868 8.496230 0.003436 -0.170913 0.214732 0.508406 -0.365654 0.376296 18.747963 -0.003089 0.003259 2986.999039 678 99.999 9.999 - -
3313 18:08:47.69 -26:55:26.3 BLG235.4 37453 3844.557461 -0.030931 0.030714 14.676528 -1.343982 1.669459 0.004770 -0.051008 0.059337 0.197955 -0.027942 0.029933 18.029997 -0.001474 0.001403 1070.790740 679 19.758 0.039 2006-BLG-154 -
3314 18:08:00.49 -26:54:19.5 BLG235.4 68809 4160.752008 -1.251916 1.101792 26.630818 -4.774535 8.311390 0.412509 -0.177291 0.159530 0.666543 -0.298589 0.358032 19.322722 -0.005101 0.005109 1443.929234 680 99.999 9.999 - -
3315 18:08:46.37 -26:52:52.3 BLG235.4 95331 3830.394365 -0.730674 0.752850 38.430103 -15.965256 23.705832 0.269892 -0.351304 0.136527 0.098319 -0.052606 0.219132 18.478447 -0.002022 0.002102 932.844864 680 20.104 0.074 2006-BLG-117 -
3316 18:06:51.56 -26:48:58.1 BLG235.5 189735 3270.130884 -0.052826 0.054505 13.763056 -0.834180 1.215321 0.210688 -0.024972 0.029156 0.891379 -0.118484 0.107564 17.740022 -0.001162 0.001217 837.504935 610 19.702 0.043 2004-BLG-584 -
3317 18:07:32.21 -26:50:01.4 BLG235.5 217288 3551.028014 -0.265865 0.266337 28.900523 -2.027023 2.991219 0.401016 -0.057618 0.046968 0.863453 -0.162399 0.148167 18.535257 -0.002641 0.002676 2327.026318 680 20.209 0.114 - -
3318 18:07:19.07 -27:01:05.2 BLG235.6 164846 3780.442615 -0.471405 0.491587 192.359259 -34.405008 49.581410 0.028514 -0.007065 0.008189 0.122885 -0.029491 0.034492 19.605823 -0.007381 0.007416 849.285879 680 21.568 0.247 2006-BLG-046 -
3319 18:07:42.81 -26:58:34.8 BLG235.6 236868 4711.248310 -0.132644 0.111003 14.376999 -1.693128 2.524445 0.002338 -0.112129 0.099956 0.755148 -0.171409 0.208303 18.621244 -0.002618 0.002683 628.605251 577 20.561 0.105 2008-BLG-580 -
3320 18:06:52.26 -27:14:42.7 BLG235.7 20609 3093.234199 -0.086297 0.087517 15.331335 -0.909022 1.535633 0.044238 -0.106192 0.021035 1.115806 -0.139852 0.102095 19.537525 -0.005676 0.005501 1139.946147 678 99.999 9.999 2004-BLG-108 -
3321 18:07:27.31 -27:09:02.2 BLG235.7 156664 4596.446201 -0.595024 0.581671 39.291275 -6.409413 7.100573 0.700556 -0.219735 0.153783 0.359772 -0.122497 0.237729 17.309747 -0.000837 0.000836 858.056595 680 19.567 0.055 2008-BLG-156 -
3322 18:07:14.83 -27:18:03.1 BLG235.8 153980 3587.109373 -0.108966 0.104333 10.264575 -1.290704 1.961631 0.329358 -0.069792 0.071172 1.283034 -0.341052 0.387143 19.147200 -0.003941 0.003755 834.423688 678 20.876 0.124 2005-BLG-470 -
3323 18:11:24.16 -27:23:05.1 BLG236.1 42736 2853.189787 -0.062235 0.065265 37.355630 -1.680836 1.851119 0.157480 -0.010305 0.010650 1.358878 -0.099584 0.098628 19.147757 -0.003916 0.003991 984.498670 295 20.851 0.104 2003-BLG-269 -
3324 18:11:06.83 -27:20:06.7 BLG236.1 145652 2433.781332 -0.119602 0.094489 44.337934 -12.851821 17.261093 0.025552 -0.013473 0.008419 0.090037 -0.028485 0.048249 19.074240 -0.003475 0.003900 921.106421 295 21.145 0.007 2002-BLG-142 -
3325 18:11:29.04 -27:13:20.3 BLG236.2 100287 2788.860855 -0.505646 0.472249 26.212097 -2.906168 4.444262 0.665987 -0.144847 0.141155 0.647333 -0.210682 0.268062 17.804692 -0.001326 0.001277 906.792278 295 19.468 0.033 2003-BLG-148 -
3326 18:10:21.25 -26:57:41.5 BLG236.3 164264 3058.157901 -0.082568 0.035166 38.343335 -0.493386 0.422546 0.004046 -0.028797 0.028772 0.821050 -0.015344 0.022754 16.156068 -0.000436 0.000496 860.309667 225 99.999 9.999 2004-BLG-076 -
3327 18:11:31.45 -26:58:44.1 BLG236.3 213726 3104.638631 -0.246406 0.259317 63.016096 -9.567471 13.931726 0.148139 -0.035855 0.037124 0.113759 -0.028815 0.032216 18.274035 -0.002110 0.001952 708.552290 295 20.116 0.041 2004-BLG-096 -
3328 18:10:50.07 -26:53:09.9 BLG236.4 74469 3542.463655 -0.298367 0.313751 45.844945 -3.029753 6.402910 0.482527 -0.055978 0.092824 0.866649 -0.221585 0.151831 18.867296 -0.003045 0.003202 1153.327958 295 21.014 0.084 2005-BLG-268 -
3329 18:10:51.62 -26:51:08.1 BLG236.4 132514 3174.435508 -0.149754 0.134911 16.405386 -3.716237 4.741355 0.177762 -0.077078 0.051839 0.354410 -0.111035 0.189207 19.560711 -0.006047 0.006234 700.846632 295 99.999 9.999 - -
3330 18:09:39.16 -26:53:30.1 BLG236.5 81373 2468.652197 -0.400775 0.478599 32.183071 -9.703417 14.505162 0.173226 -0.082960 0.160068 0.300756 -0.140717 0.354352 19.906670 -0.007090 0.007581 842.842606 294 22.335 0.339 - -
3331 18:09:13.92 -27:12:12.6 BLG236.7 59423 2901.086555 -0.125863 0.133547 75.183053 -1.105519 0.930657 0.449885 -0.009029 0.011493 0.730843 -0.020710 0.027152 14.968886 -0.000217 0.000205 1793.507320 295 17.070 0.002 - -
3332 18:09:26.91 -27:07:16.2 BLG236.7 181292 2770.129835 -0.212898 0.219700 30.908372 -4.115391 4.267966 0.399157 -0.099218 0.071993 0.087781 -0.020157 0.032933 14.833156 -0.000185 0.000185 3565.222442 295 16.720 0.003 2003-BLG-133 -
3333 18:09:37.45 -27:19:48.3 BLG236.8 139158 2850.387924 -0.196960 0.201784 16.446867 -3.707933 5.079029 0.127919 -0.038669 0.053703 0.087140 -0.027399 0.042510 17.860470 -0.001378 0.001341 1204.771045 289 19.556 0.065 2003-BLG-337 -
3334 18:09:41.12 -27:17:46.7 BLG236.8 203935 2369.010580 -0.015787 0.014591 35.644412 -0.262845 0.277693 0.096288 -0.002387 0.002504 1.040366 -0.014362 0.014293 14.082170 -0.000182 0.000173 2843.969983 295 16.831 0.021 - -
3335 18:06:37.44 -26:47:59.0 BLG241.1 24481 3791.998888 -0.548183 0.538631 29.968712 -13.200731 17.141246 0.135091 -0.234890 0.244178 0.145396 -0.069957 0.254502 18.802458 -0.002775 0.002871 830.953324 785 20.693 0.110 - -
3336 18:06:38.81 -26:44:59.0 BLG241.1 83387 3068.644042 -0.312648 0.332809 13.720015 -2.434319 3.605880 0.455071 -0.163700 0.135116 0.518976 -0.196965 0.318063 17.910670 -0.001304 0.001232 979.053815 785 19.337 0.032 2004-BLG-054 -
3337 18:06:57.76 -26:44:53.0 BLG241.1 98718 4715.297092 -1.166176 1.244254 133.376728 -26.334324 31.367971 0.185742 -0.075320 0.049881 0.132685 -0.037843 0.064122 18.333193 -0.002278 0.002149 823.544038 785 99.999 9.999 2008-BLG-551 -
3338 18:06:36.43 -26:43:59.0 BLG241.1 145700 3128.298643 -0.274916 0.272819 6.793942 -1.111090 1.925351 0.418200 -0.088956 0.137266 0.858051 -0.332606 0.259864 19.424106 -0.004755 0.004736 759.614306 785 99.999 9.999 - -
3339 18:06:33.67 -26:41:18.6 BLG241.1 201970 3220.381798 -0.497644 0.429321 12.314398 -2.127992 5.004925 0.246025 -0.144199 0.501484 0.770651 -0.368958 0.361380 19.716729 -0.006046 0.006325 865.633155 785 99.999 9.999 2004-BLG-473 -
3340 18:06:49.02 -26:41:11.0 BLG241.1 211820 4721.623125 -0.069245 0.060300 218.884736 -80.035291 92.769876 0.005121 -0.001592 0.003235 0.010717 -0.003243 0.006676 18.465546 -0.002192 0.002154 714.170667 785 19.973 0.070 2008-BLG-606 -
3341 18:07:12.17 -26:41:51.3 BLG241.1 230799 4955.385120 -0.906787 1.139823 25.284544 -3.810668 6.923127 0.138951 -0.042640 0.041619 0.755721 -0.270319 0.332876 19.485167 -0.004923 0.004989 822.809850 785 99.999 9.999 2009-BLG-156 -
3342 18:06:36.37 -26:39:19.0 BLG241.2 23324 4276.082930 -0.312530 0.294134 42.710384 -16.186214 33.007255 0.072969 -0.072469 0.046210 0.062223 -0.032122 0.059395 18.509589 -0.002802 0.002866 1729.847386 775 20.310 0.060 2007-BLG-340 -
3343 18:06:16.09 -26:36:30.8 BLG241.2 66534 4933.092433 -0.686870 0.671424 154.539570 -4.595055 5.170752 0.427028 -0.024230 0.024222 0.353033 -0.028036 0.029432 16.004861 -0.000340 0.000308 1297.999999 785 18.414 0.015 2009-BLG-029 -
3344 18:07:05.68 -26:36:33.1 BLG241.2 105532 4587.984800 -0.130669 0.131599 83.005760 -4.944725 4.124576 0.168714 -0.010557 0.014784 0.427266 -0.029050 0.042888 18.338088 -0.001904 0.001942 901.319733 785 20.548 0.128 2008-BLG-038 -
3345 18:07:11.60 -26:36:27.1 BLG241.2 106271 3866.108178 -0.009026 0.010113 17.321893 -1.454377 1.896639 0.066214 -0.007137 0.007476 0.634631 -0.073505 0.070538 19.242508 -0.003852 0.004259 996.764683 785 99.999 9.999 2006-BLG-225 -
3346 18:07:12.88 -26:35:43.8 BLG241.2 110935 4649.053257 -0.024903 0.027970 7.892040 -1.321153 1.501099 0.000119 -0.022737 0.022308 0.638883 -0.122569 0.171942 19.738799 -0.005903 0.006233 803.830917 785 99.999 9.999 2008-BLG-448 -
3347 18:07:16.50 -26:35:44.5 BLG241.2 112675 3075.777792 -0.170685 0.182744 56.703750 -12.142542 17.967488 0.039300 -0.010972 0.013236 0.028031 -0.007821 0.009586 17.248449 -0.000724 0.000728 843.168851 785 18.617 0.019 2004-BLG-055 -
3348 18:06:37.78 -26:32:14.0 BLG241.2 205204 4174.828267 -0.465842 0.474042 17.126802 -4.664657 9.086139 0.095764 -0.366717 0.206697 0.651234 -0.312589 0.532901 20.299618 -0.009889 0.010194 899.678648 781 99.999 9.999 - -
3349 18:07:09.63 -26:31:15.1 BLG241.2 222824 4225.338649 -0.114476 0.125280 13.037121 -1.160739 1.749628 0.297736 -0.060523 0.066038 0.826882 -0.191414 0.191709 18.899807 -0.002765 0.002646 924.013348 776 20.963 0.198 2007-BLG-204 -
3350 18:07:17.26 -26:30:56.9 BLG241.2 227433 4267.246694 -0.119658 0.132026 44.606219 -1.544558 1.572823 0.467370 -0.025105 0.027311 1.063814 -0.080300 0.088926 17.613823 -0.001265 0.001192 813.366190 641 18.991 0.170 2007-BLG-255 -
3351 18:06:20.92 -26:29:07.3 BLG241.3 7222 4557.613389 -0.396775 0.392498 47.651788 -6.852235 7.095220 0.351432 -0.065001 0.094822 0.093873 -0.021615 0.036425 16.630132 -0.000502 0.000454 1075.417583 747 18.118 0.018 - -
3352 18:06:05.71 -26:26:14.9 BLG241.3 57541 4202.599903 -0.047414 0.044090 56.335698 -4.661227 6.308422 0.017862 -0.001991 0.001803 0.314954 -0.037078 0.033431 19.315840 -0.004296 0.004478 742.153368 781 21.377 0.148 2007-BLG-105 -
3353 18:06:04.40 -26:27:00.5 BLG241.3 59216 3998.314114 -0.688957 0.663237 48.730244 -18.625636 28.952280 0.148960 -0.088099 0.178608 0.311570 -0.153938 0.450498 19.547686 -0.006811 0.007035 1113.405731 699 99.999 9.999 2006-BLG-525 -
3354 18:06:32.58 -26:28:05.0 BLG241.3 72510 3518.052294 -1.137616 1.139342 147.816808 -52.166588 121.224605 0.200800 -0.105233 0.157598 0.328102 -0.182061 0.359757 19.547952 -0.006049 0.007499 913.151234 785 99.999 9.999 2005-BLG-249 -
3355 18:06:07.43 -26:19:00.5 BLG241.4 49877 3547.014506 -0.646217 0.614935 22.469512 -8.443631 29.560432 0.298770 -0.394099 0.403174 0.061569 -0.047121 0.131217 16.871602 -0.000506 0.000532 991.314430 785 19.594 0.059 2005-BLG-334 -
3356 18:06:34.69 -26:14:15.4 BLG241.4 160428 3222.807922 -0.135851 0.136644 32.104217 -4.770093 6.403080 0.067519 -0.018943 0.020921 0.058289 -0.012723 0.014619 17.533073 -0.000842 0.000857 1152.962270 785 18.985 0.018 2004-BLG-476 -
3357 18:06:49.28 -26:13:44.6 BLG241.4 170020 3133.076346 -0.382385 0.346513 26.819934 -3.864534 5.303082 0.352649 -0.100535 0.087785 0.727451 -0.215405 0.298610 19.235425 -0.003895 0.003884 1255.209655 784 99.999 9.999 2004-BLG-216 -
3358 18:05:05.23 -26:20:44.1 BLG241.5 11250 3120.872723 -0.723955 0.675405 34.010215 -4.341146 8.317130 0.398617 -0.100894 0.123386 0.881918 -0.326707 0.328024 19.954214 -0.006548 0.006740 812.529575 784 99.999 9.999 - -
3359 18:05:37.65 -26:20:11.3 BLG241.5 28836 3236.128583 -0.313639 0.317909 21.914549 -4.179159 5.391500 0.342166 -0.106377 0.150064 0.529986 -0.186845 0.334535 18.770789 -0.002419 0.002252 939.152761 785 21.073 0.117 2004-BLG-531 -
3360 18:05:33.87 -26:17:35.9 BLG241.5 73787 4520.538601 -0.622254 0.482275 43.130269 -6.776053 8.676262 0.121643 -0.028956 0.036786 0.304899 -0.077229 0.105351 19.088822 -0.003100 0.003080 1250.047386 784 99.999 9.999 - -
3361 18:05:07.67 -26:16:53.7 BLG241.5 99069 3126.423335 -0.024495 0.026658 24.715186 -0.839020 0.845652 0.095012 -0.004634 0.004444 0.918700 -0.043571 0.048119 18.418862 -0.001669 0.001604 976.137461 785 20.518 0.104 2004-BLG-142 -
3362 18:05:20.19 -26:14:48.5 BLG241.5 105215 3486.225258 -0.224186 0.149991 40.875062 -3.828703 4.408566 0.007590 -0.021086 0.011751 0.628858 -0.087723 0.090218 19.331098 -0.003689 0.003977 864.915026 785 21.668 0.147 2005-BLG-149 -
3363 18:05:39.74 -26:29:00.8 BLG241.6 33476 3914.192673 -0.008263 0.009085 9.230097 -0.737759 1.024564 0.077293 -0.008230 0.009705 0.404479 -0.050555 0.044660 18.831549 -0.002552 0.002479 874.661136 785 21.232 0.173 2006-BLG-371 -
